,id,timestamp,permalink,media_url,like_count,saved,reach,impressions,engagement,caption
112,17889144002615267,2022-03-22T11:16:14+0000,https://www.instagram.com/p/CbZ3LG8Le0b/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/276184166_972032223675096_7121887967716418562_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=T5DPhIx1aF8AX-l9wWZ&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC-r1LB8RR0G7ydad3mfG55AE14cPnmOdGLrjyQBFqC8A&oe=6482112F,169,0,737,784,173,"item
------
Suit : #unitedarrows #greenlabelrelaxing 
Shirt : #kamakurashirts 
Tie : #hermes 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスファッション #ドレスコーデ #メンズドレスファッション"
113,18287065510017389,2022-03-17T10:45:18+0000,https://www.instagram.com/p/CbM7qFkLWJk/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/276043415_385476583398925_4534557428209771458_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cLgSNHdF32cAX_upSHB&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDXINaeXk29cYYfElkTaF2PDJA-vPXkhA_TK47SQ72DFA&oe=64824080,117,0,397,425,118,"jacket : #lardini 
shirts : #kamakurashirts 
tie : #hermes 
watch : #rolex

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスファッション"
114,17924266748316873,2022-03-14T12:11:42+0000,https://www.instagram.com/p/CbFXKSYLFWG/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/275814142_989594325001931_4135109416117542733_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wdF0zQt44rMAX-FK3yR&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB688f14yMYV5WgII5X43T21fd3NvF-58QUwfXn6bB3zg&oe=648199EB,97,0,525,556,99,"coat : #aspesi 
shirts : #nigelcabourn 
long sleeve T : #orcival 
watch : #rolex #rolexexplorer1 

#mensfashion #mensstyle #menswear #mensfashionpost #styling 
#fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
115,17927081345136691,2022-02-27T03:39:16+0000,https://www.instagram.com/p/Cad0mBarnmR/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/274952772_667666404273726_8190833952665546345_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=VyFXjmo5xFsAX8ZDZ9k&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCoa7i7oxYsDSaYLVdJMk0b1AH2Ui_MQ4ITzYw-aiF_AQ&oe=64826C86,122,0,509,549,124,"jacket : #lardini 
shirts : #kamakurashirts 
tie : #breuer 
watch : #rolex #rolexexplorer1 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスファッション"
116,17953825033650058,2022-02-20T05:21:06+0000,https://www.instagram.com/p/CaL-rwRLYQl/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/274315694_335623405154444_1114203462333978293_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=OuMDi70X2GMAX-8DUo4&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfASWrX6cjicSdWNusOyjaG83j8sPfNQ_7-F9_lYQNJz7Q&oe=6481A6CD,107,0,381,409,107,"jacket : #lardini 
shirts : #nigelcabourn 
watch : #rolex #rolexexplorer1 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスコーデ"
117,18016190257371974,2022-02-18T11:46:21+0000,https://www.instagram.com/p/CaHhLryJJlA/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/274140396_344056417596008_1091439820581122262_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=97dnVKpp9ZwAX8Hy5F4&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDP3LFqsbn61wk9ivYS_tDRQxJPO33nKv_Chd6_PMzz7g&oe=6480B155,112,0,540,585,112,"jacket : #baracuta 
shirts : #brooksbrothers 
watch : #hamilton #hamiltonkhaki 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
118,17888162978596710,2022-02-06T10:06:58+0000,https://www.instagram.com/p/CZocRPUp0JI/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/260758430_4924121234301219_6923244115188550871_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=AKn9DxQxBEUAX9lxtrJ&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDx8kWzaygqhFpJgw1nSUgCDUE_nrLHTamK_xO-FJZkHw&oe=64815FA1,180,3,825,943,183,"coat : #barbour #barbourbedale
jacket : #nhoolywood 
knit : #johnsmedley 
watch : #rolex #rolexexplorer1 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
119,17917599986116039,2022-02-02T09:05:05+0000,https://www.instagram.com/p/CZeCAgSLN7x/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/273119188_1248576745549648_744608187163818424_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9TU5s_wN7H4AX91PVHe&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAzE9f7XHBnG-Y0PFBTnHIR-7ynoU4vZ_3rjRPRHuiRCA&oe=64820456,252,0,1056,1141,252,"down jacket : #woolrich #woolricharcticparka 
jacket : #edifice 
knit : #islandknitworks 
watch : #rolex #rolexexplorer1 

#カジュアルコーデ #ベーシックコーデ
#メンズコーデ #メンズカジュアル
#メンズファッション
#ファッションポスト
#ファッションスナップ
#ビジネスカジュアル #ビジネスコーデ
#オフィスコーデ 
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
120,18276079009016371,2022-01-14T10:32:24+0000,https://www.instagram.com/p/CYtQ5bGpL-C/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/271856756_4780085975418952_1943920296918486105_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=t30QX3_ijccAX9mA8aS&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCd6iZvmdBIgEBHGaayIr59pld7hyJizB8t15OSCrAJFw&oe=648247A8,219,0,682,761,222,"coat : #aspesi 
jacket : #lardini 
knit : #islandknitworks 

#カジュアルコーデ #ベーシックコーデ
#メンズコーデ #メンズカジュアル
#ビジネスコーデ #ビジネスカジュアル 
#オフィスカジュアル 
#オフィスコーデ 
#メンズファッション
#ファッションポスト
#ファッションスナップ
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
121,17906032391509098,2022-01-13T13:16:58+0000,https://www.instagram.com/p/CYq-71wpmv4/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/271897465_892283938127672_2802445324446765237_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=pm80yNuQyRUAX-dQHw1&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBTBIYix069cvPsqsQvQuk-fJ5yVS2rp8RxUUnKapTyNA&oe=64812EBC,128,0,479,524,128,"リモートワークが続きます。部屋は仕事環境としても居住環境としても良いものに整えたいですね。

#nitori #sofa
#ソファ #部屋作り #ニトリ"
122,18014576203356847,2021-12-07T12:01:02+0000,https://www.instagram.com/p/CXLk1XmpNUx/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/264810967_2077519492414698_2930047912096354012_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Bsq2mEJuWe8AX8TJpRM&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDvByIPWQUYHjcPxwfIuTFS6IZUFnGKbN5Lfk6iNlhhCA&oe=64816AC5,63,0,469,503,64,"coat : #barbour #barbourbedale 
jacket : #edifice 
knit : #islandknitworks 
watch : #rolex #rolexexplorer1 

#カジュアルコーデ
#メンズコーデ #メンズカジュアル
#メンズファッション 
#ベーシックコーデ #ファッション
#ビジネススタイル #フォーマルスタイル
#ビジネスカジュアル
#ジャケットスタイル#ファッションスナップ 
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
123,18206637583136542,2021-12-05T13:17:15+0000,https://www.instagram.com/p/CXGj9v4pFjs/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/264429222_941682163221016_8779680783763973045_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=nrqEgiGyyf8AX8gNMHX&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAn-QEm4Sr9PqMknTMeFnCuGHYuihnosR1j_FgB80qRZg&oe=6481CC4C,44,0,294,316,44,"#poloralphlauren 
#damico  #andreadamico 

#belt 

#カジュアルコーデ
#メンズコーデ #メンズカジュアル
#メンズファッション 
#ベーシックコーデ #ファッション
#ポロラルフローレン #ラルフローレン #アンドレアダミコ 
#ベルト
#レザーベルト 
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
124,18272253838038998,2021-12-01T11:55:03+0000,https://www.instagram.com/p/CW8HYTwpjgV/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/262639179_628171691547922_7013798525155426927_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=IpdbEoIFqIEAX82iM_j&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAUxIpYjnipNEoStO49O8m4lqhRnvmmpPdauPl4oLNjtw&oe=648251F0,72,0,337,370,75,"jacket : #lardini 
shirt : #kamakurashirts 
tie : #breuer 
watch : #rolex #rolexexplorer1 

#カジュアルコーデ
#メンズコーデ #メンズカジュアル
#メンズファッション 
#ベーシックコーデ #ファッション
#ビジネスカジュアル #ビジネスシーン
#スーツスタイル #ジャケットコーデ #ジャケットスタイル #スーツコーデ　
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
125,17924910829857040,2021-10-05T11:53:16+0000,https://www.instagram.com/p/CUpV3WHJp55/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/244378967_991534951629920_6580609769463094596_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=lklHEa2649gAX8h68dC&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC_d-E2WQl4XBsDutvE69O4LPvyn__89zapfeAh9w05LA&oe=6481F673,44,1,903,1008,46,"#zanellato 
#zanellatopostina 
#postina 
#postinazanellato 

普段使いにも仕事にも使っているザネラートの鞄

#メンズコーデ #メンズカジュアル
#メンズファッション 
#ベーシックコーデ #ファッション
#オフィスカジュアル
#ビジネスカジュアル
#メンズバッグ 
#ザネラート #ザネラートポスティーナ 
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #mensbag 
#bag #businesscasual 
#businessbag"
