,id,timestamp,permalink,media_url,like_count,saved,reach,impressions,engagement,caption
113,17940488860997917,2022-04-17T08:14:09+0000,https://www.instagram.com/p/CccfAOPLIRg/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/278706826_507691040851023_8949139493984479522_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=QDRMZV_JacwAX8q_G1p&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC6MsufSnntKMaLBLYXUYUvs2zesW4a1H1R_qLlABYaIw&oe=64891511,140,1,816,870,143,"item
------
Jacket : #lardini 
Shirt : #nigelcabourn 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスファッション
#メンズドレスファッション"
114,17951366833808768,2022-04-06T09:27:31+0000,https://www.instagram.com/p/CcASp6erXlX/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/277946566_1059929014869692_2677545414704545515_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=asSHD-FSG5IAX_EHEE-&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCqtTwu8wIdUcoJ-4fG0rEFpe8SS-XqjmukmQwfhqj3mw&oe=64895174,223,0,1086,1154,223,"watch
#hamilton #hamiltonwatch #hamiltonkhaki 
#rolex #rolexexplorer1  #ロレックス
#ハミルトン #ハミルトンカーキ
#ロレックスエクスプローラー1 
#エクワン

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ 
#ドレスファッション"
115,17889144002615267,2022-03-22T11:16:14+0000,https://www.instagram.com/p/CbZ3LG8Le0b/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/276184166_972032223675096_7121887967716418562_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=frpRm-hj3FYAX97J4cj&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB_J9nacNVQSn8-3-gBa4fCg6WL_Zqal5wuV1h6_j_xjw&oe=6489FA2F,169,0,737,785,173,"item
------
Suit : #unitedarrows #greenlabelrelaxing 
Shirt : #kamakurashirts 
Tie : #hermes 
Watch : #rolex #rolexexplorer1 
------

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスファッション #ドレスコーデ #メンズドレスファッション"
116,18287065510017389,2022-03-17T10:45:18+0000,https://www.instagram.com/p/CbM7qFkLWJk/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/276043415_385476583398925_4534557428209771458_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=D3k8DTo5y7oAX_rr4Ba&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCfhKNgyzvuJ5nLkZVsV2N1EaBsosjHwBeyXua_jHbP4w&oe=648A2980,117,0,398,426,118,"jacket : #lardini 
shirts : #kamakurashirts 
tie : #hermes 
watch : #rolex

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスファッション"
117,17924266748316873,2022-03-14T12:11:42+0000,https://www.instagram.com/p/CbFXKSYLFWG/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/275814142_989594325001931_4135109416117542733_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=NWWUuKo79n4AX_fCl3c&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCE-PA0-TwQRR8QCB3slpx0xCZucRNC94jyycLzHeFYwA&oe=648982EB,97,0,526,557,99,"coat : #aspesi 
shirts : #nigelcabourn 
long sleeve T : #orcival 
watch : #rolex #rolexexplorer1 

#mensfashion #mensstyle #menswear #mensfashionpost #styling 
#fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
118,17927081345136691,2022-02-27T03:39:16+0000,https://www.instagram.com/p/Cad0mBarnmR/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/274952772_667666404273726_8190833952665546345_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Q0tly6EsXjQAX8MGBSL&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDD-fBp3GWM9v-ip9yNGranKY5Ip_QB_IgfF87ARzqsLQ&oe=64885B46,122,0,511,550,124,"jacket : #lardini 
shirts : #kamakurashirts 
tie : #breuer 
watch : #rolex #rolexexplorer1 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスファッション"
119,17953825033650058,2022-02-20T05:21:06+0000,https://www.instagram.com/p/CaL-rwRLYQl/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/274315694_335623405154444_1114203462333978293_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=qIwg4jnVdxkAX9Ypc9S&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAKDkvvFa7XGUWkaKIt95lPWVdekjDjqNXE0GXcOhANkQ&oe=64898FCD,107,0,383,410,107,"jacket : #lardini 
shirts : #nigelcabourn 
watch : #rolex #rolexexplorer1 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ #ビジネスコーデ #オフィスコーデ 
#スーツコーデ #ドレスコーデ"
120,18016190257371974,2022-02-18T11:46:21+0000,https://www.instagram.com/p/CaHhLryJJlA/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/274140396_344056417596008_1091439820581122262_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Pal_vwCc_7EAX9Q9NC-&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDV0UTJ20k1jC0MQXagrh-SR1t6zS8OjpzVvCEhthB4hQ&oe=64889A55,112,0,540,585,112,"jacket : #baracuta 
shirts : #brooksbrothers 
watch : #hamilton #hamiltonkhaki 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista #ootd #ootdmens
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
121,17888162978596710,2022-02-06T10:06:58+0000,https://www.instagram.com/p/CZocRPUp0JI/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/260758430_4924121234301219_6923244115188550871_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_ujO6jzW63YAX_tkNxY&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAXuzwKu3B-r6iXeLSUsbYvbiUvJ-ev_aD7vYp-GHp92w&oe=648948A1,180,3,825,943,183,"coat : #barbour #barbourbedale
jacket : #nhoolywood 
knit : #johnsmedley 
watch : #rolex #rolexexplorer1 

#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle #ファッションスナップ #ファッションポスト #メンズスナップ
#ベーシックコーデ #ベーシックスタイル"
122,17917599986116039,2022-02-02T09:05:05+0000,https://www.instagram.com/p/CZeCAgSLN7x/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/273119188_1248576745549648_744608187163818424_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZsSxce6IWq4AX-KIMWI&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDzIzO9RNN4q_Kl_eUcK3B1W5ce4UYg20Rtsgcso8A9uw&oe=6489ED56,252,0,1056,1141,252,"down jacket : #woolrich #woolricharcticparka 
jacket : #edifice 
knit : #islandknitworks 
watch : #rolex #rolexexplorer1 

#カジュアルコーデ #ベーシックコーデ
#メンズコーデ #メンズカジュアル
#メンズファッション
#ファッションポスト
#ファッションスナップ
#ビジネスカジュアル #ビジネスコーデ
#オフィスコーデ 
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
123,18276079009016371,2022-01-14T10:32:24+0000,https://www.instagram.com/p/CYtQ5bGpL-C/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/271856756_4780085975418952_1943920296918486105_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=D4EWuciXzqoAX_yI9c9&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBfSiYhshovnMo1OjGiQqZvFFJmZ76frDBR16Ft-ygYfg&oe=648A30A8,219,0,682,761,222,"coat : #aspesi 
jacket : #lardini 
knit : #islandknitworks 

#カジュアルコーデ #ベーシックコーデ
#メンズコーデ #メンズカジュアル
#ビジネスコーデ #ビジネスカジュアル 
#オフィスカジュアル 
#オフィスコーデ 
#メンズファッション
#ファッションポスト
#ファッションスナップ
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
124,17906032391509098,2022-01-13T13:16:58+0000,https://www.instagram.com/p/CYq-71wpmv4/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/271897465_892283938127672_2802445324446765237_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Pi8BGmxsAW4AX-9i_b-&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBlfGhgJNiBjH7PZ6VU9juJyHCnnkVNZ464ysuCfMUSvg&oe=648917BC,128,0,479,524,128,"リモートワークが続きます。部屋は仕事環境としても居住環境としても良いものに整えたいですね。

#nitori #sofa
#ソファ #部屋作り #ニトリ"
125,18014576203356847,2021-12-07T12:01:02+0000,https://www.instagram.com/p/CXLk1XmpNUx/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/264810967_2077519492414698_2930047912096354012_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=VIHpWSjlMHAAX8HCmbX&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDjkL_PccHluTXYfpgvRdb2F_GTnPIAKJrd2z8YV-lxBw&oe=648953C5,63,0,469,503,64,"coat : #barbour #barbourbedale 
jacket : #edifice 
knit : #islandknitworks 
watch : #rolex #rolexexplorer1 

#カジュアルコーデ
#メンズコーデ #メンズカジュアル
#メンズファッション 
#ベーシックコーデ #ファッション
#ビジネススタイル #フォーマルスタイル
#ビジネスカジュアル
#ジャケットスタイル#ファッションスナップ 
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
126,18206637583136542,2021-12-05T13:17:15+0000,https://www.instagram.com/p/CXGj9v4pFjs/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/264429222_941682163221016_8779680783763973045_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=V09zwxSo5ZwAX8pL7QP&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDzWMTj_LAom5KmQzT4zPciDERX2--ARYJ3tv5IY960_A&oe=6489B54C,44,0,294,316,44,"#poloralphlauren 
#damico  #andreadamico 

#belt 

#カジュアルコーデ
#メンズコーデ #メンズカジュアル
#メンズファッション 
#ベーシックコーデ #ファッション
#ポロラルフローレン #ラルフローレン #アンドレアダミコ 
#ベルト
#レザーベルト 
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
127,18272253838038998,2021-12-01T11:55:03+0000,https://www.instagram.com/p/CW8HYTwpjgV/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/262639179_628171691547922_7013798525155426927_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=od-m7IbQnUEAX_aVSzA&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBWw01Iafj3l7k-BlRjFLq_O6W8fwByqrdgblCcfSHeTQ&oe=648A3AF0,72,0,337,370,75,"jacket : #lardini 
shirt : #kamakurashirts 
tie : #breuer 
watch : #rolex #rolexexplorer1 

#カジュアルコーデ
#メンズコーデ #メンズカジュアル
#メンズファッション 
#ベーシックコーデ #ファッション
#ビジネスカジュアル #ビジネスシーン
#スーツスタイル #ジャケットコーデ #ジャケットスタイル #スーツコーデ　
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #fashionista 
#mensclothing #menslook #fashionstyle"
128,17924910829857040,2021-10-05T11:53:16+0000,https://www.instagram.com/p/CUpV3WHJp55/,https://scontent-nrt1-2.cdninstagram.com/v/t51.29350-15/244378967_991534951629920_6580609769463094596_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=RZBygSpM6ZkAX81KgsS&_nc_ht=scontent-nrt1-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBJSz_73UjbofXK2G8ye4Y0ydGBmGr1yvDs2t36zmZCmQ&oe=6489DF73,44,1,903,1008,46,"#zanellato 
#zanellatopostina 
#postina 
#postinazanellato 

普段使いにも仕事にも使っているザネラートの鞄

#メンズコーデ #メンズカジュアル
#メンズファッション 
#ベーシックコーデ #ファッション
#オフィスカジュアル
#ビジネスカジュアル
#メンズバッグ 
#ザネラート #ザネラートポスティーナ 
#mensfashion #mensstyle #menswear #mensfashionpost #styling #fashion #mensbag 
#bag #businesscasual 
#businessbag"
